customer_satisfaction,competitor_pricing,sales_channel,consumer_confidence,brand_image,promotion_effectiveness,economic_conditions,population_variables,Season,advertising_spend,Sales
3.393690558110712,53301.856128039515,Call center,0.20577029457923318,1.2605700583396933,-1.4326972512386544,-1.6886059185818858,0,Rainy,5058.687233665785,3813.176186410634
3.101873721068683,53615.14098505367,Call center,0.48756572843795964,-0.5044357504634752,-0.10691695618374977,0.2560568509100896,2,Rainy,4471.266158848692,5504.306849751869
6.361216849541723,69788.55473806467,Call center,-0.5761000707877477,-0.4352983621421436,-0.8619971318454522,2.3973729581121073,0,Summer,7192.594458222251,8332.670772829424
6.480630245343111,59725.02827053169,Agent,0.6626367688775368,-0.8538480920972167,0.7986854098911392,-0.8993396369436085,2,Summer,4094.1793703535936,4662.4792620448625
5.518985414030789,,Web,-1.577743819420438,,-1.9708331745600929,-0.7405781349645789,2,Rainy,6332.660793170181,2967.60491545705
7.1497975611314875,58470.330849933365,Call center,-1.8364737563138285,-1.5175742160745709,-1.1353740407725414,-0.9040757029182608,0,Summer,2619.8281130606138,3337.6188763298114
7.450884859435151,55952.049003899774,Call center,1.3557402062340278,-1.2922639479729359,-1.0327847932716108,0.25455172148489846,1,Rainy,4268.608216963501,4636.560610170609
6.303162725713909,48860.70215741555,Web,-0.24337314714281807,0.4827640127823523,1.0675195807385491,0.8181718395671296,1,Rainy,5564.921529588563,2564.5402296056336
4.3388460081838405,54673.95545188873,Call center,-0.26005575538883074,-1.2331148515128836,-0.264628017570206,-0.40669153735132607,0,Summer,3204.640391862663,4364.801683420354
7.634716654182453,45782.02237348819,Call center,-0.15293742660123352,1.7816679004286982,-0.12717709152819165,0.4923139696239393,2,Rainy,3152.603072836654,3766.252634500717
4.842171610931689,,Web,-0.39475705610576295,,-0.028462419469474698,0.3573660477677023,2,Summer,3487.402092928939,2961.85871976668
6.1352000454822155,59126.30877318017,Call center,0.07026894307395747,-1.059793450704376,-0.7325055685524806,0.6440313831082289,2,Rainy,3346.0251665793166,4375.075331060063
4.48707848095133,63334.79841323783,Agent,-1.4338850247610715,1.4276656206797886,-0.6946563246679479,1.2009687367757576,1,Summer,4080.2071691368947,6493.27993700033
4.411809281101829,66418.61957806729,Call center,0.7955164383393993,0.8376854131430189,1.695878262358098,0.668770023360928,0,Summer,4912.173791266234,6431.046858828739
3.775493411095675,56642.859089970174,Call center,0.5872354409827603,1.1179129241154715,1.9720333879449905,-0.0224796062061016,0,Summer,5458.584790245125,5489.426952267864
7.563332408482237,62489.15781601686,Call center,0.08938017687271682,-1.0504780963757232,0.20510847907708274,-0.5745652301807637,1,Rainy,4481.579041125121,5180.280245096497
5.368273021440234,,Call center,-0.443323586020782,,-1.2724241527846092,-1.8971343744544928,1,Summer,3602.0568896183017,2521.6622813513445
6.6367044580820895,68788.95541117528,Call center,1.5485923996756459,1.8229671980086417,2.395807768778501,-0.8818773839882581,2,Summer,8027.791830193291,6479.632767199223
5.115672537927732,48141.98185781963,Web,-2.1806141064681723,-0.7235566891166058,-0.475339013294534,0.5033510236234341,1,Summer,4910.425375732309,2162.4500053277065
2.7451640088283265,66612.94887853644,Web,3.386079301278651,-0.2948151950619518,1.138830896319451,-0.2249770904841114,1,Summer,4688.205061817003,4488.973963364591
5.922765735732529,71900.11107679407,Call center,-0.5553856036289554,-1.97438734432601,0.8379251235250804,0.06786242936785089,2,Rainy,4450.534170050316,6526.301775300601
6.679309267238713,48064.966593115285,Call center,-0.851475805620206,-1.2147667900078032,0.3812501486125319,0.22901896333251373,1,Summer,3325.671792982588,4417.879383669206
6.48926098319989,41259.99218161787,Call center,1.4166832583117266,-1.3046321279066668,0.5310285361229691,-1.0965402602588892,1,Summer,5227.9316120209705,2395.1564702973064
7.9925800269674685,75923.68765814585,Web,0.855341171872509,0.8854881997862682,-0.828390498383225,0.8830750977045265,2,Summer,3904.1610245536835,3867.396330717846
5.7401056510608175,,Agent,1.0021896047840295,,0.6882989229879587,0.3138872264345986,0,Summer,5288.0640462570445,4754.3059211317295
6.427960714141209,53988.502622944965,Call center,-0.018732135048150418,-0.1677510884603297,0.19189496509439308,-0.09788621176804173,2,Summer,5039.272550233285,3520.212365725989
5.137947980270726,76789.49641978252,Call center,0.9750714625625809,-1.2641343874417401,-0.04683049840695632,-0.5987911453819355,1,Rainy,8324.457859827058,6933.632424483689
5.075051433430994,,Call center,-1.6608185707788738,,0.572527021265101,-0.773180465002397,0,Rainy,5695.230906977467,5456.4333757520935
6.488755403867739,54198.382442623246,Call center,0.10241866681235216,-2.1861727020906594,0.8357262133262972,-1.0501382623362776,0,Rainy,6374.349636087209,4815.69785288417
4.776601019058746,51103.609619148076,Call center,1.0665381480420468,0.09099116781347649,1.741125684650237,-0.018571434643530692,0,Summer,6313.1471108969645,4437.789136271629
3.4032091243455613,48287.63675990245,Call center,1.2190566258279116,-0.7123823624717053,1.2360853229327107,-1.5056233981936809,2,Rainy,1676.4227550502706,2176.951738197824
5.06514990968412,62894.80150015552,Web,-1.3162457452790255,0.7068282063508533,0.7834730455012161,0.3342910677356372,2,Rainy,6327.446217631027,3962.69446331921
5.915301222244257,53216.94342317373,Call center,0.2801646375909379,-1.5644563105896265,1.8064118502678634,0.9727703336614417,0,Rainy,6017.576637436644,5463.943362890984
6.420576607252251,61989.868746233515,Agent,-0.46157058254165884,0.5923862556928035,0.5322979721117805,1.0417499429147563,1,Rainy,3356.0627503516953,6174.999720830489
7.99034992155827,54624.92412936467,Agent,0.4809848892966898,-1.1473800218713146,2.039431746835816,-1.4668491554419891,2,Rainy,5409.784015086522,5703.246003091123
7.06134889036308,58813.843680878315,Call center,-0.8978110739145134,-0.3859641327128136,0.12079432872824183,1.087057285995481,1,Summer,6378.873348805237,6518.367933497373
6.247401506010473,57669.295608474175,Web,0.13775116231948026,-1.371786296001954,-1.0471082877367874,-1.4266512944038885,0,Summer,3859.666745373725,1948.7031586865132
3.3534285531699735,68523.13769621306,Call center,0.23740489538284557,-0.035313707087072835,0.9939143192432505,-0.19207222926909634,1,Rainy,4875.776023054219,6221.965844746854
5.670618045689916,91468.1379075601,Web,0.1786500794522879,-0.7571600319054985,0.3236225395001646,0.6187489697044897,1,Rainy,4103.385781939506,5994.630670448545
3.730494738520644,70583.73327796682,Call center,1.0594899477180901,0.5069136736028864,-0.2737094272194914,-0.8102033762434788,2,Rainy,4472.081390321338,4006.3114607835782
5.918077870380087,42361.87748610289,Agent,-0.08908695080518095,2.1503392860763277,-0.15808265226550527,0.849050493233279,1,Summer,3843.9119768946002,4644.96719404898
5.7704018822753484,61546.02820875049,Agent,-1.5699134303097158,-0.1592917138989354,-0.11696437061143332,2.1196886596096207,1,Rainy,4746.156227850421,8610.103434402528
5.380748394677858,,Agent,1.3103329532874257,,-0.21507033892244415,-0.6598766971898421,0,Summer,6528.136306884686,7751.08676676936
5.357628277956167,41364.66336583704,Call center,-0.781812384868383,-0.32389714244257184,0.9148834547465861,1.3805232176834354,1,Rainy,2942.9372180535083,3334.2815604744915
7.308021499942709,83539.3700152011,Call center,-0.5186634512748389,-1.3875400625892593,0.8451142303621386,-1.309881738660228,2,Summer,6365.097358493753,5455.500548311629
4.785576421527983,65648.94002999934,Agent,-0.4122884930665647,-2.300132802465224,0.582157401081622,-0.2785542465094445,1,Rainy,5183.3635646797175,6812.7394598146675
4.75098380957719,46956.68668973855,Call center,0.7209610098743514,0.3776431046276852,-1.1734023577848307,-0.5245144135215317,1,Rainy,6367.731589220396,4400.254068629721
3.903347154687108,66280.61471331633,Call center,1.5217853278023983,0.9290006725206099,2.339586542347939,-0.8068594011418824,0,Rainy,4660.741723601548,4752.390809378917
4.94831805776817,77641.7507246321,Call center,-0.04328797185451223,-1.9336487808204443,0.2128743863761818,-0.6279198747916033,0,Rainy,3905.8294730833095,4042.1432677207918
6.248063737773607,51393.779135949815,Call center,-0.40847071909519594,-0.6492433969407786,0.12714187345739655,-0.20606828858467433,1,Rainy,3100.9587942511903,3287.4999424368643
4.180525581950387,73998.57391716912,Web,-0.36168414156240314,0.8682885939337857,0.24912538123016498,-0.8380528594759475,2,Summer,5384.857218490287,3997.126317047815
4.609209361274756,54185.17914493443,Call center,0.12516865456908013,-1.1559875468690008,0.04307636890997341,2.4841184257891893,1,Summer,6583.808405709621,6386.676760075719
7.061209233301247,70245.76664201226,Agent,1.064306938033618,2.3593716638901077,1.6870445369550153,-0.047200356193919574,0,Rainy,8311.68767514275,7534.0993112400665
4.0607283794587925,53155.779389458956,Call center,-2.2219051261005958,-0.02945680610324931,0.14712326098616973,1.4109476967400993,0,Rainy,3846.627001762261,4671.609406334004
5.01845251764698,65757.24531727783,Call center,-1.2251267952461753,0.736891845019156,0.24786958469792147,-1.0544726987114685,0,Rainy,4770.4031612729905,3990.369787861514
5.7767178194408775,51924.61199902455,Agent,-0.968760931869987,-0.01714387790897464,1.2034733534324753,-0.6140095906844552,2,Rainy,5996.952805038348,6319.870429170678
7.215773067911028,54719.885227874736,Call center,1.8705030734648709,0.8283964776333868,-0.6307230281171861,1.4510114667688416,1,Summer,4481.261243011263,5906.629660260338
1.7124453921109133,41833.92453010896,Call center,-0.6731092660150411,0.8878493711448622,1.5243325700030377,0.8090258587931352,2,Summer,8061.443351490288,5406.338629244531
5.759965544173678,52170.92208456813,Call center,-1.605650926940865,0.1655265266057549,-0.21638418320886463,0.3982351651398433,2,Rainy,5620.50672779853,4797.142691147341
5.3441118904676275,40120.497800429825,Call center,1.655551319549056,1.0478060453018352,-0.9181434335030003,-1.0363667076022165,2,Summer,7635.877570015591,3605.6862165145812
2.192556669097209,77405.40476971821,Call center,-2.0333320856868817,1.8178665724277994,1.0663971663669969,1.073499632953873,2,Summer,4792.691982170642,7356.853601907582
6.280289927859261,40788.07043021585,Call center,-0.08739816376087632,0.024224227071510226,-0.2718261646286558,0.327418128102497,0,Rainy,7326.0136686171045,4465.185639965977
6.354045084000521,,Agent,1.52974806918592,,2.5315439300409177,-0.026167051472374397,0,Summer,4664.471550077902,6487.426585054527
7.8352640515579495,54749.40273824167,Web,0.3164320737219999,1.4027221432447845,-1.145048916575318,-0.1704283419020132,2,Rainy,2948.8646486702914,1565.6194726627878
6.3168594212136515,51400.61484193674,Call center,1.1284618740467143,1.003478376593623,-0.5178307237674381,-0.2071498988935378,0,Rainy,4765.679702205923,4264.085806895326
3.803085263439603,51655.133159063844,Call center,-0.5340125049626667,-1.0671263008847787,1.4066351025386052,-0.04694505997945075,1,Summer,5738.56221522353,5063.328760125595
3.8039614528300714,75136.35518020322,Web,-1.7511302629723184,1.528654105581936,1.1362630052519787,-1.0069971105830686,2,Summer,8420.396496985637,5146.012457017774
5.862016137197385,69828.6777394105,Call center,-1.5449944323400246,-0.2557012058328309,0.4846173009757405,0.050431344245189955,0,Summer,5734.034206508415,5814.556394425653
4.687047740863456,71993.95547930583,Call center,0.5223680094510312,1.31962627069746,-0.9689592705585894,-0.03879421268505341,1,Summer,6101.695851333318,5339.370800371437
4.349433137925161,61437.03660952738,Agent,-0.5762441272777215,1.2116323253243024,-1.6311016814620363,0.2762932636849695,2,Summer,4839.837588709576,6332.406375813141
4.356592514957714,76811.42597504708,Web,2.3110123223707375,-1.7798319107156886,0.8132405175543331,0.34841155893490217,2,Rainy,4562.655705442766,4903.28520207673
3.8339899286840957,65576.46285589325,Call center,-0.1723798089881872,0.8230811950622743,-1.0428138244869691,0.6384591771632181,1,Rainy,5842.941516861087,6652.780893473186
6.678513016500715,53834.32226217801,Call center,0.9915934811397082,1.9846344801441171,-0.8955057468493746,1.1211288825851282,0,Summer,5481.79665220822,5699.107855904005
5.579921446194537,57136.16500710513,Call center,-0.6741068270764957,-0.783221322424634,-0.2691568785227134,0.406902567955654,1,Summer,7001.09862733305,5776.455867541717
7.193325289915913,51957.75022191902,Agent,-0.6515719729995314,-1.1619475898910485,0.7890944914240056,-0.36462176900903615,1,Rainy,4804.918859255422,5474.351416834665
4.88423367427739,58519.72977638116,Call center,0.21890917232839138,-0.949973784575112,0.35695238728001416,1.245186392336093,0,Summer,5865.7571111938405,6009.909306294854
5.448109780907729,44005.66992455681,Agent,0.24436472260824327,0.7826783365308438,-0.06765911643728503,-1.7458352369952568,0,Summer,4150.121482270604,3766.8009827857236
6.4425860876977,73033.09478627276,Agent,-0.45611478367910485,0.19883828545016777,-1.7668949005192676,1.4972609224401268,0,Summer,5111.772291415769,7396.742459952522
5.277319685762352,72516.18640235692,Call center,-0.07213273323263786,0.19298941719239293,0.4417355835806861,0.09919917368751734,2,Rainy,4238.7112459762875,4688.120882865892
8.721883742311672,48528.90194288868,Call center,-1.7845052926801348,0.6046668826249783,0.35664966468204395,1.2955232678557556,2,Summer,5599.2364447446025,5635.542996416112
6.312291163151944,59410.342873242735,Call center,1.0508227640088663,1.0518677682281137,0.72251003600625,0.9682804641178698,1,Summer,5156.887695826908,4625.340269504157
6.920204633531947,57516.45601159058,Call center,-1.2767955125497747,-1.0440688386760884,-0.6350397040737727,-0.3376473907662946,1,Rainy,6834.27597509022,4842.851128279418
4.948841405232031,,Web,0.5676969210998033,,1.107199371805172,0.31126175582196736,0,Rainy,5021.534712676049,4661.536906403661
2.2432807355719078,53853.72123702653,Agent,-0.47755802330921654,0.5491722637734414,1.0629323024549155,0.1953829176354389,0,Rainy,7188.2440088878175,7448.525917590952
5.115597475210584,56259.48990479788,Agent,0.7066137406325741,-0.5069607851385038,0.14592098893533118,-0.2758541476980409,2,Rainy,5591.67234234811,6461.895542290016
5.362162547676355,57758.9945717922,Call center,0.2245256527495349,-0.09919402082321016,0.9325765877564196,0.3890069509072839,2,Rainy,5826.887634490295,5187.3883396220735
5.285739866661405,69547.82565429,Call center,0.8274986977038491,-0.34043900911068314,1.6985405658743549,0.33810521923233167,2,Rainy,4406.822396783655,5562.532329684218
7.054455228143906,75657.42844301373,Call center,-1.402063294488208,-0.35434876790658737,0.5635875324865316,-0.21239947306140172,1,Summer,6181.452392194846,6061.1207013806215
2.0815104592248628,54550.66743195764,Agent,0.864966882612464,1.0406016044542143,1.373273779551916,0.5917592938126915,0,Summer,4194.295610028197,6159.166133943019
4.437241003569062,51210.78096056005,Web,-1.4493043675134043,-0.5937516540297112,1.2496100017305038,-0.4055793410942082,0,Rainy,4727.028639149853,3039.596717126874
4.567345723257165,65715.02870465434,Agent,0.05319180938805404,0.5425261389532983,2.0702662624194494,-0.48871709682966075,1,Rainy,6698.452733333044,8005.532574887171
5.700191717074672,58589.49066044644,Agent,-0.47656591535792175,0.19281908992446933,-1.0633211702557885,0.6608289722596331,2,Rainy,4171.7896958804195,5968.196802497879
6.561531743035475,64168.04150669933,Call center,0.8986609030012488,-0.021864768514616464,-0.7759812051132673,-0.5772952047962147,2,Rainy,3115.436714562591,4185.98533359315
2.7850247177771013,55354.355723285225,Agent,0.45513232037209767,0.3419647097919157,-0.510227845535191,-0.9041998395987862,2,Rainy,6604.048584188304,5670.994995898786
5.929466073721426,78820.95987049931,Call center,0.1553447283066024,-0.6518885550590245,-1.3053356168235863,0.09225544995030366,0,Rainy,3999.886174757072,5621.617287744208
5.594633716115849,59756.601745203254,Call center,1.4820907302775166,-0.16349283045801088,-0.4599617633564022,1.0330936662311556,2,Rainy,2558.985522910189,4209.714671458024
